Time [s],Channel 3,Channel 4,Channel 5
0.881763625,0,0,1
0.881764750,0,0,0
0.881765375,1,0,0
0.881766125,1,0,1
0.881767250,1,0,0
0.881768625,1,0,1
0.881769750,1,0,0
0.881771125,1,0,1
0.881772167,1,0,0
0.881774542,0,0,0
0.881775042,0,0,1
0.881776167,0,0,0
0.881776792,1,0,0
0.881777542,1,0,1
0.881778667,1,0,0
0.881780042,1,0,1
0.881781167,1,0,0
0.881782542,1,0,1
0.881783667,1,0,0
0.881784458,0,0,0
0.881784958,0,0,1
0.881786083,0,0,0
0.881787333,0,0,1
0.881788458,0,0,0
0.881789708,0,0,1
0.881790833,0,0,0
0.881792083,0,0,1
0.881793083,0,0,0
0.881793833,0,1,0
0.881857083,0,0,0
0.881859708,0,0,1
0.881860833,0,0,0
0.881862083,0,0,1
0.881863208,0,0,0
0.881863833,1,0,0
0.881864583,1,0,1
0.881865708,1,0,0
0.881866500,0,0,0
0.881867000,0,0,1
0.881868125,0,0,0
0.881869375,0,0,1
0.881870500,0,0,0
0.881871125,1,0,0
0.881871875,1,0,1
0.881873000,1,0,0
0.881873750,0,0,0
0.881874250,0,0,1
0.881875375,0,0,0
0.881876000,1,0,0
0.881876750,1,0,1
0.881877792,1,0,0
0.881880167,0,0,0
0.881880667,0,0,1
0.881881792,0,0,0
0.881883042,0,0,1
0.881884167,0,0,0
0.881884792,1,0,0
0.881885542,1,0,1
0.881886667,1,0,0
0.881887417,0,0,0
0.881887958,0,0,1
0.881889083,0,0,0
0.881889708,1,0,0
0.881890458,1,0,1
0.881891583,1,0,0
0.881892958,1,0,1
0.881894083,1,0,0
0.881895458,1,0,1
0.881896583,1,0,0
0.881897333,0,0,0
0.881897833,0,0,1
0.881898875,0,0,0
0.881899625,0,1,0
0.881904250,0,0,0
0.881906875,0,0,1
0.881908000,0,0,0
0.881909292,0,0,1
0.881910417,0,0,0
0.881911042,1,0,0
0.881911792,1,0,1
0.881912917,1,0,0
0.881913667,0,0,0
0.881914167,0,0,1
0.881915292,0,0,0
0.881916542,0,0,1
0.881917667,0,0,0
0.881918917,0,0,1
0.881920042,0,0,0
0.881921333,0,0,1
0.881922458,0,0,0
0.881923708,0,0,1
0.881924708,0,0,0
0.881926958,1,0,0
0.881927708,1,0,1
0.881928833,1,0,0
0.881929583,0,0,0
0.881930083,0,0,1
0.881931208,0,0,0
0.881932500,0,0,1
0.881933625,0,0,0
0.881934875,0,0,1
0.881936000,0,0,0
0.881936625,1,0,0
0.881937375,1,0,1
0.881938500,1,0,0
0.881939875,1,0,1
0.881941000,1,0,0
0.881942375,1,0,1
0.881943500,1,0,0
0.881944292,0,0,0
0.881944792,0,0,1
0.881945792,0,0,0
0.881946542,0,1,0
0.881950917,0,0,0
0.881953542,0,0,1
0.881954667,0,0,0
0.881955958,0,0,1
0.881957083,0,0,0
0.881957708,1,0,0
0.881958458,1,0,1
0.881959583,1,0,0
0.881960333,0,0,0
0.881960833,0,0,1
0.881961958,0,0,0
0.881963208,0,0,1
0.881964333,0,0,0
0.881964958,1,0,0
0.881965708,1,0,1
0.881966833,1,0,0
0.881968250,1,0,1
0.881969375,1,0,0
0.881970750,1,0,1
0.881971750,1,0,0
0.881974125,0,0,0
0.881974625,0,0,1
0.881975750,0,0,0
0.881976375,1,0,0
0.881977125,1,0,1
0.881978250,1,0,0
0.881979667,1,0,1
0.881980792,1,0,0
0.881982167,1,0,1
0.881983292,1,0,0
0.881984042,0,0,0
0.881984542,0,0,1
0.881985667,0,0,0
0.881986917,0,0,1
0.881988042,0,0,0
0.881989292,0,0,1
0.881990458,0,0,0
0.881991708,0,0,1
0.881992708,0,0,0
0.881993458,0,1,0
0.881997208,0,0,0
0.881999208,1,0,0
0.881999958,1,0,1
0.882001125,1,0,0
0.882002500,1,0,1
0.882003625,1,0,0
0.882005000,1,0,1
0.882006125,1,0,0
0.882006875,0,0,0
0.882007375,0,0,1
0.882008500,0,0,0
0.882009750,0,0,1
0.882010875,0,0,0
0.882012167,0,0,1
0.882013292,0,0,0
0.882014542,0,0,1
0.882015667,0,0,0
0.882016292,1,0,0
0.882017042,1,0,1
0.882018042,1,0,0
0.882020417,0,0,0
0.882020917,0,0,1
0.882022042,0,0,0
0.882023292,0,0,1
0.882024458,0,0,0
0.882025708,0,0,1
0.882026833,0,0,0
0.882028083,0,0,1
0.882029208,0,0,0
0.882030458,0,0,1
0.882031583,0,0,0
0.882032833,0,0,1
0.882033958,0,0,0
0.882035208,0,0,1
0.882036375,0,0,0
0.882037625,0,0,1
0.882038625,0,0,0
0.882039375,0,1,0
0.882043125,0,0,0
0.882045125,1,0,0
0.882045875,1,0,1
0.882047042,1,0,0
0.882048417,1,0,1
0.882049542,1,0,0
0.882050917,1,0,1
0.882052042,1,0,0
0.882052792,0,0,0
0.882053292,0,0,1
0.882054417,0,0,0
0.882055667,0,0,1
0.882056792,0,0,0
0.882058042,0,0,1
0.882059208,0,0,0
0.882059833,1,0,0
0.882060583,1,0,1
0.882061708,1,0,0
0.882062458,0,0,0
0.882062958,0,0,1
0.882063958,0,0,0
0.882066833,0,0,1
0.882067958,0,0,0
0.882069208,0,0,1
0.882070333,0,0,0
0.882071625,0,0,1
0.882072750,0,0,0
0.882074000,0,0,1
0.882075125,0,0,0
0.882076375,0,0,1
0.882077500,0,0,0
0.882078750,0,0,1
0.882079875,0,0,0
0.882081125,0,0,1
0.882082250,0,0,0
0.882083542,0,0,1
0.882084542,0,0,0
0.882085292,0,1,0
0.882101833,0,0,0
0.882103708,1,0,0
0.882104458,1,0,1
0.882105625,1,0,0
0.882106375,0,0,0
0.882106875,0,0,1
0.882108000,0,0,0
0.882108625,1,0,0
0.882109375,1,0,1
0.882110500,1,0,0
0.882111250,0,0,0
0.882111750,0,0,1
0.882112875,0,0,0
0.882114125,0,0,1
0.882115250,0,0,0
0.882116500,0,0,1
0.882117667,0,0,0
0.882118917,0,0,1
0.882120042,0,0,0
0.882121292,0,0,1
0.882122292,0,0,0
0.882126417,0,0,1
0.882127542,0,0,0
0.882128833,0,0,1
0.882129958,0,0,0
0.882131208,0,0,1
0.882132333,0,0,0
0.882132958,1,0,0
0.882133708,1,0,1
0.882134833,1,0,0
0.882135583,0,0,0
0.882136083,0,0,1
0.882137208,0,0,0
0.882137833,1,0,0
0.882138583,1,0,1
0.882139708,1,0,0
0.882141125,1,0,1
0.882142250,1,0,0
0.882143000,0,0,0
0.882143500,0,0,1
0.882144500,0,0,0
0.882148875,0,0,1
0.882150000,0,0,0
0.882151250,0,0,1
0.882152417,0,0,0
0.882153667,0,0,1
0.882154792,0,0,0
0.882155417,1,0,0
0.882156167,1,0,1
0.882157292,1,0,0
0.882158042,0,0,0
0.882158542,0,0,1
0.882159667,0,0,0
0.882160917,0,0,1
0.882162042,0,0,0
0.882163292,0,0,1
0.882164458,0,0,0
0.882165708,0,0,1
0.882166708,0,0,0
0.882171083,0,0,1
0.882172208,0,0,0
0.882173458,0,0,1
0.882174583,0,0,0
0.882175875,0,0,1
0.882177000,0,0,0
0.882178250,0,0,1
0.882179375,0,0,0
0.882180625,0,0,1
0.882181750,0,0,0
0.882183000,0,0,1
0.882184125,0,0,0
0.882185375,0,0,1
0.882186500,0,0,0
0.882187792,0,0,1
0.882188792,0,0,0
0.882193167,0,0,1
0.882194292,0,0,0
0.882195542,0,0,1
0.882196667,0,0,0
0.882197917,0,0,1
0.882199083,0,0,0
0.882200333,0,0,1
0.882201458,0,0,0
0.882202083,1,0,0
0.882202833,1,0,1
0.882203958,1,0,0
0.882204708,0,0,0
0.882205208,0,0,1
0.882206333,0,0,0
0.882207583,0,0,1
0.882208708,0,0,0
0.882209375,1,0,0
0.882210125,1,0,1
0.882211125,1,0,0
0.882215625,1,0,1
0.882216750,1,0,0
0.882217500,0,0,0
0.882218000,0,0,1
0.882219125,0,0,0
0.882220417,0,0,1
0.882221542,0,0,0
0.882222167,1,0,0
0.882222917,1,0,1
0.882224042,1,0,0
0.882224792,0,0,0
0.882225292,0,0,1
0.882226417,0,0,0
0.882227042,1,0,0
0.882227792,1,0,1
0.882228917,1,0,0
0.882229667,0,0,0
0.882230167,0,0,1
0.882231333,0,0,0
0.882232583,0,0,1
0.882233583,0,0,0
0.882237958,0,0,1
0.882239083,0,0,0
0.882240333,0,0,1
0.882241500,0,0,0
0.882242750,0,0,1
0.882243875,0,0,0
0.882245125,0,0,1
0.882246250,0,0,0
0.882247500,0,0,1
0.882248625,0,0,0
0.882249875,0,0,1
0.882251000,0,0,0
0.882251625,1,0,0
0.882252417,1,0,1
0.882253542,1,0,0
0.882254292,0,0,0
0.882254792,0,0,1
0.882255792,0,0,0
0.882260167,0,0,1
0.882261292,0,0,0
0.882262542,0,0,1
0.882263667,0,0,0
0.882264958,0,0,1
0.882266083,0,0,0
0.882267333,0,0,1
0.882268458,0,0,0
0.882269708,0,0,1
0.882270833,0,0,0
0.882272083,0,0,1
0.882273208,0,0,0
0.882274500,0,0,1
0.882275625,0,0,0
0.882276250,1,0,0
0.882277000,1,0,1
0.882278000,1,0,0
0.882282500,1,0,1
0.882283625,1,0,0
0.882285042,1,0,1
0.882286167,1,0,0
0.882287542,1,0,1
0.882288667,1,0,0
0.882290042,1,0,1
0.882291167,1,0,0
0.882291917,0,0,0
0.882292417,0,0,1
0.882293542,0,0,0
0.882294792,0,0,1
0.882295917,0,0,0
0.882297208,0,0,1
0.882298333,0,0,0
0.882298958,1,0,0
0.882299708,1,0,1
0.882300708,1,0,0
0.882304583,0,0,0
0.882305083,0,0,1
0.882306208,0,0,0
0.882307458,0,0,1
0.882308625,0,0,0
0.882309875,0,0,1
0.882311000,0,0,0
0.882312250,0,0,1
0.882313375,0,0,0
0.882314625,0,0,1
0.882315750,0,0,0
0.882317000,0,0,1
0.882318125,0,0,0
0.882319417,0,0,1
0.882320542,0,0,0
0.882321167,1,0,0
0.882321917,1,0,1
0.882322917,1,0,0
0.882327417,1,0,1
0.882328542,1,0,0
0.882329292,0,0,0
0.882329792,0,0,1
0.882330958,0,0,0
0.882331583,1,0,0
0.882332333,1,0,1
0.882333458,1,0,0
0.882334833,1,0,1
0.882335958,1,0,0
0.882337333,1,0,1
0.882338458,1,0,0
0.882339208,0,0,0
0.882339708,0,0,1
0.882340833,0,0,0
0.882342125,0,0,1
0.882343250,0,0,0
0.882344500,0,0,1
0.882345500,0,0,0
0.882349875,0,0,1
0.882351000,0,0,0
0.882352250,0,0,1
0.882353417,0,0,0
0.882354667,0,0,1
0.882355792,0,0,0
0.882357042,0,0,1
0.882358167,0,0,0
0.882359417,0,0,1
0.882360542,0,0,0
0.882361792,0,0,1
0.882362917,0,0,0
0.882364167,0,0,1
0.882365333,0,0,0
0.882366583,0,0,1
0.882367583,0,0,0
0.882371958,0,0,1
0.882373083,0,0,0
0.882374333,0,0,1
0.882375458,0,0,0
0.882376750,0,0,1
0.882377875,0,0,0
0.882379125,0,0,1
0.882380250,0,0,0
0.882381500,0,0,1
0.882382625,0,0,0
0.882383875,0,0,1
0.882385000,0,0,0
0.882386250,0,0,1
0.882387417,0,0,0
0.882388667,0,0,1
0.882389667,0,0,0
0.882394042,0,0,1
0.882395167,0,0,0
0.882396417,0,0,1
0.882397542,0,0,0
0.882398833,0,0,1
0.882399958,0,0,0
0.882401208,0,0,1
0.882402333,0,0,0
0.882403583,0,0,1
0.882404708,0,0,0
0.882405958,0,0,1
0.882407083,0,0,0
0.882408333,0,0,1
0.882409458,0,0,0
0.882410750,0,0,1
0.882411750,0,0,0
0.882416125,0,0,1
0.882417250,0,0,0
0.882418500,0,0,1
0.882419625,0,0,0
0.882420875,0,0,1
0.882422000,0,0,0
0.882423292,0,0,1
0.882424417,0,0,0
0.882425667,0,0,1
0.882426792,0,0,0
0.882428042,0,0,1
0.882429167,0,0,0
0.882430417,0,0,1
0.882431542,0,0,0
0.882432792,0,0,1
0.882433792,0,0,0
0.882438208,0,0,1
0.882439333,0,0,0
0.882440583,0,0,1
0.882441708,0,0,0
0.882442958,0,0,1
0.882444083,0,0,0
0.882445333,0,0,1
0.882446458,0,0,0
0.882447750,0,0,1
0.882448875,0,0,0
0.882450125,0,0,1
0.882451250,0,0,0
0.882452500,0,0,1
0.882453625,0,0,0
0.882454875,0,0,1
0.882455875,0,0,0
0.882459625,1,0,0
0.882460417,1,0,1
0.882461542,1,0,0
0.882462292,0,0,0
0.882462792,0,0,1
0.882463917,0,0,0
0.882465167,0,0,1
0.882466292,0,0,0
0.882467542,0,0,1
0.882468667,0,0,0
0.882469917,0,0,1
0.882471042,0,0,0
0.882472333,0,0,1
0.882473458,0,0,0
0.882474708,0,0,1
0.882475833,0,0,0
0.882477083,0,0,1
0.882478083,0,0,0
0.882481833,1,0,0
0.882482583,1,0,1
0.882483750,1,0,0
0.882484500,0,0,0
0.882485000,0,0,1
0.882486125,0,0,0
0.882487375,0,0,1
0.882488500,0,0,0
0.882489750,0,0,1
0.882490875,0,0,0
0.882492125,0,0,1
0.882493250,0,0,0
0.882494500,0,0,1
0.882495667,0,0,0
0.882496917,0,0,1
0.882498042,0,0,0
0.882499292,0,0,1
0.882500292,0,0,0
0.882504667,0,0,1
0.882505792,0,0,0
0.882507083,0,0,1
0.882508208,0,0,0
0.882509458,0,0,1
0.882510583,0,0,0
0.882511833,0,0,1
0.882512958,0,0,0
0.882514208,0,0,1
0.882515333,0,0,0
0.882516583,0,0,1
0.882517750,0,0,0
0.882519000,0,0,1
0.882520125,0,0,0
0.882521375,0,0,1
0.882522375,0,0,0
0.882526750,0,0,1
0.882527875,0,0,0
0.882529167,0,0,1
0.882530292,0,0,0
0.882531542,0,0,1
0.882532667,0,0,0
0.882533917,0,0,1
0.882535042,0,0,0
0.882536292,0,0,1
0.882537417,0,0,0
0.882538667,0,0,1
0.882539792,0,0,0
0.882541083,0,0,1
0.882542208,0,0,0
0.882543458,0,0,1
0.882544458,0,0,0
0.882548833,0,0,1
0.882549958,0,0,0
0.882551250,0,0,1
0.882552375,0,0,0
0.882553625,0,0,1
0.882554750,0,0,0
0.882556000,0,0,1
0.882557125,0,0,0
0.882558375,0,0,1
0.882559500,0,0,0
0.882560750,0,0,1
0.882561917,0,0,0
0.882563167,0,0,1
0.882564292,0,0,0
0.882565542,0,0,1
0.882566542,0,0,0
0.882570917,0,0,1
0.882572083,0,0,0
0.882572708,1,0,0
0.882573458,1,0,1
0.882574583,1,0,0
0.882575333,0,0,0
0.882575833,0,0,1
0.882576958,0,0,0
0.882578208,0,0,1
0.882579333,0,0,0
0.882580583,0,0,1
0.882581708,0,0,0
0.882582333,1,0,0
0.882583125,1,0,1
0.882584250,1,0,0
0.882585625,1,0,1
0.882586750,1,0,0
0.882587500,0,0,0
0.882588000,0,0,1
0.882589000,0,0,0
0.882651875,0,0,1
0.882653000,0,0,0
0.882653625,1,0,0
0.882654375,1,0,1
0.882655500,1,0,0
0.882656250,0,0,0
0.882656750,0,0,1
0.882657875,0,0,0
0.882659125,0,0,1
0.882660292,0,0,0
0.882661542,0,0,1
0.882662667,0,0,0
0.882663292,1,0,0
0.882664042,1,0,1
0.882665167,1,0,0
0.882666542,1,0,1
0.882667667,1,0,0
0.882668417,0,0,0
0.882668917,0,0,1
0.882669958,0,0,0
0.882671708,0,1,0
0.888657583,0,0,0
0.888660083,0,0,1
0.888661208,0,0,0
0.888662458,0,0,1
0.888663583,0,0,0
0.888664875,0,0,1
0.888666000,0,0,0
0.888667250,0,0,1
0.888668375,0,0,0
0.888669625,0,0,1
0.888670750,0,0,0
0.888671375,1,0,0
0.888672125,1,0,1
0.888673250,1,0,0
0.888674667,1,0,1
0.888675792,1,0,0
0.888677167,1,0,1
0.888678167,1,0,0
0.888679167,0,0,0
0.888680042,0,0,1
0.888681542,0,0,0
0.888682042,0,0,1
0.888683542,0,0,0
0.888683583,1,0,0
0.888684083,1,0,1
0.888685583,0,0,0
0.888686083,0,0,1
0.888687583,1,0,0
0.888688083,1,0,1
0.888689583,1,0,0
0.888690083,1,0,1
0.888691583,1,0,0
0.888692083,1,0,1
0.888693583,1,0,0
0.888693625,0,0,0
0.888694125,0,0,1
0.888695500,0,0,0
0.888696500,0,1,0
0.888696667,1,1,0
0.888701375,1,0,0
0.888704167,1,0,1
0.888705292,1,0,0
0.888706667,1,0,1
0.888707792,1,0,0
0.888709167,1,0,1
0.888710292,1,0,0
0.888711042,0,0,0
0.888711542,0,0,1
0.888712667,0,0,0
0.888713958,0,0,1
0.888715083,0,0,0
0.888716333,0,0,1
0.888717458,0,0,0
0.888718708,0,0,1
0.888719833,0,0,0
0.888720458,1,0,0
0.888721208,1,0,1
0.888722208,1,0,0
0.888724625,0,0,0
0.888725125,0,0,1
0.888726250,0,0,0
0.888727500,0,0,1
0.888728625,0,0,0
0.888729875,0,0,1
0.888731000,0,0,0
0.888732250,0,0,1
0.888733417,0,0,0
0.888734667,0,0,1
0.888735792,0,0,0
0.888737042,0,0,1
0.888738167,0,0,0
0.888739417,0,0,1
0.888740542,0,0,0
0.888741792,0,0,1
0.888742833,0,0,0
0.888743583,0,1,0
0.888747333,0,0,0
0.888749333,1,0,0
0.888750083,1,0,1
0.888751208,1,0,0
0.888752625,1,0,1
0.888753750,1,0,0
0.888755125,1,0,1
0.888756250,1,0,0
0.888757000,0,0,0
0.888757500,0,0,1
0.888758625,0,0,0
0.888759875,0,0,1
0.888761000,0,0,0
0.888762292,0,0,1
0.888763417,0,0,0
0.888764042,1,0,0
0.888764792,1,0,1
0.888765917,1,0,0
0.888766667,0,0,0
0.888767167,0,0,1
0.888768167,0,0,0
0.888771042,0,0,1
0.888772208,0,0,0
0.888773458,0,0,1
0.888774583,0,0,0
0.888775833,0,0,1
0.888776958,0,0,0
0.888778208,0,0,1
0.888779333,0,0,0
0.888780583,0,0,1
0.888781750,0,0,0
0.888783000,0,0,1
0.888784125,0,0,0
0.888785375,0,0,1
0.888786500,0,0,0
0.888787750,0,0,1
0.888788750,0,0,0
0.888789500,0,1,0
0.888793917,0,0,0
0.888796542,0,0,1
0.888797667,0,0,0
0.888798917,0,0,1
0.888800083,0,0,0
0.888800708,1,0,0
0.888801458,1,0,1
0.888802583,1,0,0
0.888803333,0,0,0
0.888803833,0,0,1
0.888804958,0,0,0
0.888806208,0,0,1
0.888807333,0,0,0
0.888807958,1,0,0
0.888808750,1,0,1
0.888809875,1,0,0
0.888811250,1,0,1
0.888812375,1,0,0
0.888813750,1,0,1
0.888814750,1,0,0
0.888817125,0,0,0
0.888817625,0,0,1
0.888818792,0,0,0
0.888819417,1,0,0
0.888820167,1,0,1
0.888821292,1,0,0
0.888822667,1,0,1
0.888823792,1,0,0
0.888825167,1,0,1
0.888826292,1,0,0
0.888827083,0,0,0
0.888827583,0,0,1
0.888828708,0,0,0
0.888829958,0,0,1
0.888831083,0,0,0
0.888832333,0,0,1
0.888833458,0,0,0
0.888834708,0,0,1
0.888835708,0,0,0
0.888836458,0,1,0
0.891660583,0,0,0
0.891662583,1,0,0
0.891663333,1,0,1
0.891664458,1,0,0
0.891665833,1,0,1
0.891667000,1,0,0
0.891668375,1,0,1
0.891669500,1,0,0
0.891670250,0,0,0
0.891670750,0,0,1
0.891671875,0,0,0
0.891673125,0,0,1
0.891674250,0,0,0
0.891675500,0,0,1
0.891676667,0,0,0
0.891677917,0,0,1
0.891679042,0,0,0
0.891679667,1,0,0
0.891680417,1,0,1
0.891681417,1,0,0
0.891683792,0,0,0
0.891684292,0,0,1
0.891685417,0,0,0
0.891686667,0,0,1
0.891687833,0,0,0
0.891689083,0,0,1
0.891690208,0,0,0
0.891691458,0,0,1
0.891692583,0,0,0
0.891693833,0,0,1
0.891694958,0,0,0
0.891696208,0,0,1
0.891697333,0,0,0
0.891698625,0,0,1
0.891699750,0,0,0
0.891701000,0,0,1
0.891702000,0,0,0
0.891702750,0,1,0
0.891706500,0,0,0
0.891708500,1,0,0
0.891709292,1,0,1
0.891710417,1,0,0
0.891711792,1,0,1
0.891712917,1,0,0
0.891714292,1,0,1
0.891715417,1,0,0
0.891716167,0,0,0
0.891716667,0,0,1
0.891717792,0,0,0
0.891719042,0,0,1
0.891720208,0,0,0
0.891721458,0,0,1
0.891722583,0,0,0
0.891723208,1,0,0
0.891723958,1,0,1
0.891725083,1,0,0
0.891725833,0,0,0
0.891726333,0,0,1
0.891727333,0,0,0
0.891730208,0,0,1
0.891731333,0,0,0
0.891732625,0,0,1
0.891733750,0,0,0
0.891735000,0,0,1
0.891736125,0,0,0
0.891737375,0,0,1
0.891738500,0,0,0
0.891739750,0,0,1
0.891740875,0,0,0
0.891742125,0,0,1
0.891743292,0,0,0
0.891744542,0,0,1
0.891745667,0,0,0
0.891746917,0,0,1
0.891747917,0,0,0
0.891748667,0,1,0
0.891753042,0,0,0
0.891755708,0,0,1
0.891756833,0,0,0
0.891758083,0,0,1
0.891759208,0,0,0
0.891759833,1,0,0
0.891760583,1,0,1
0.891761708,1,0,0
0.891762458,0,0,0
0.891762958,0,0,1
0.891764083,0,0,0
0.891765375,0,0,1
0.891766500,0,0,0
0.891767125,1,0,0
0.891767875,1,0,1
0.891769000,1,0,0
0.891770375,1,0,1
0.891771500,1,0,0
0.891772875,1,0,1
0.891773875,1,0,0
0.891776292,0,0,0
0.891776792,0,0,1
0.891777917,0,0,0
0.891778542,1,0,0
0.891779292,1,0,1
0.891780417,1,0,0
0.891781792,1,0,1
0.891782917,1,0,0
0.891784292,1,0,1
0.891785417,1,0,0
0.891786208,0,0,0
0.891786708,0,0,1
0.891787833,0,0,0
0.891789083,0,0,1
0.891790208,0,0,0
0.891791458,0,0,1
0.891792583,0,0,0
0.891793833,0,0,1
0.891794833,0,0,0
0.891795583,0,1,0
0.891862875,0,0,0
0.891865500,0,0,1
0.891866625,0,0,0
0.891867875,0,0,1
0.891869000,0,0,0
0.891869625,1,0,0
0.891870375,1,0,1
0.891871500,1,0,0
0.891872250,0,0,0
0.891872750,0,0,1
0.891873917,0,0,0
0.891875167,0,0,1
0.891876292,0,0,0
0.891876917,1,0,0
0.891877667,1,0,1
0.891878792,1,0,0
0.891879542,0,0,0
0.891880042,0,0,1
0.891881167,0,0,0
0.891881792,1,0,0
0.891882542,1,0,1
0.891883542,1,0,0
0.891885958,0,0,0
0.891886458,0,0,1
0.891887583,0,0,0
0.891888208,1,0,0
0.891888958,1,0,1
0.891890083,1,0,0
0.891890833,0,0,0
0.891891333,0,0,1
0.891892458,0,0,0
0.891893708,0,0,1
0.891894833,0,0,0
0.891896125,0,0,1
0.891897250,0,0,0
0.891898500,0,0,1
0.891899625,0,0,0
0.891900250,1,0,0
0.891901000,1,0,1
0.891902125,1,0,0
0.891903500,1,0,1
0.891904500,1,0,0
0.891905250,1,1,0
0.891909917,1,0,0
0.891912042,0,0,0
0.891912542,0,0,1
0.891913667,0,0,0
0.891914917,0,0,1
0.891916042,0,0,0
0.891916708,1,0,0
0.891917458,1,0,1
0.891918583,1,0,0
0.891919333,0,0,0
0.891919833,0,0,1
0.891920958,0,0,0
0.891922208,0,0,1
0.891923333,0,0,0
0.891924583,0,0,1
0.891925708,0,0,0
0.891927000,0,0,1
0.891928125,0,0,0
0.891929375,0,0,1
0.891930375,0,0,0
0.891932625,1,0,0
0.891933375,1,0,1
0.891934500,1,0,0
0.891935250,0,0,0
0.891935750,0,0,1
0.891936917,0,0,0
0.891938167,0,0,1
0.891939292,0,0,0
0.891940542,0,0,1
0.891941667,0,0,0
0.891942292,1,0,0
0.891943042,1,0,1
0.891944167,1,0,0
0.891945542,1,0,1
0.891946667,1,0,0
0.891948083,1,0,1
0.891949208,1,0,0
0.891949958,0,0,0
0.891950458,0,0,1
0.891951458,0,0,0
0.891952208,0,1,0
0.891956583,0,0,0
0.891959250,0,0,1
0.891960375,0,0,0
0.891961625,0,0,1
0.891962750,0,0,0
0.891963375,1,0,0
0.891964125,1,0,1
0.891965250,1,0,0
0.891966000,0,0,0
0.891966500,0,0,1
0.891967625,0,0,0
0.891968917,0,0,1
0.891970042,0,0,0
0.891970667,1,0,0
0.891971417,1,0,1
0.891972542,1,0,0
0.891973917,1,0,1
0.891975042,1,0,0
0.891976417,1,0,1
0.891977417,1,0,0
0.891979833,0,0,0
0.891980333,0,0,1
0.891981458,0,0,0
0.891982083,1,0,0
0.891982833,1,0,1
0.891983958,1,0,0
0.891985333,1,0,1
0.891986458,1,0,0
0.891987833,1,0,1
0.891989000,1,0,0
0.891989750,0,0,0
0.891990250,0,0,1
0.891991375,0,0,0
0.891992625,0,0,1
0.891993750,0,0,0
0.891995000,0,0,1
0.891996125,0,0,0
0.891997375,0,0,1
0.891998375,0,0,0
0.891999167,0,1,0
0.892002917,0,0,0
0.892004917,1,0,0
0.892005667,1,0,1
0.892006792,1,0,0
0.892008167,1,0,1
0.892009292,1,0,0
0.892010708,1,0,1
0.892011833,1,0,0
0.892012583,0,0,0
0.892013083,0,0,1
0.892014208,0,0,0
0.892015458,0,0,1
0.892016583,0,0,0
0.892017833,0,0,1
0.892018958,0,0,0
0.892020250,0,0,1
0.892021375,0,0,0
0.892022000,1,0,0
0.892022750,1,0,1
0.892023750,1,0,0
0.892026125,0,0,0
0.892026625,0,0,1
0.892027750,0,0,0
0.892029000,0,0,1
0.892030125,0,0,0
0.892031417,0,0,1
0.892032542,0,0,0
0.892033792,0,0,1
0.892034917,0,0,0
0.892036167,0,0,1
0.892037292,0,0,0
0.892038542,0,0,1
0.892039667,0,0,0
0.892040917,0,0,1
0.892042083,0,0,0
0.892043333,0,0,1
0.892044333,0,0,0
0.892045083,0,1,0
0.892048833,0,0,0
0.892050833,1,0,0
0.892051625,1,0,1
0.892052750,1,0,0
0.892054125,1,0,1
0.892055250,1,0,0
0.892056625,1,0,1
0.892057750,1,0,0
0.892058500,0,0,0
0.892059000,0,0,1
0.892060125,0,0,0
0.892061375,0,0,1
0.892062542,0,0,0
0.892063792,0,0,1
0.892064917,0,0,0
0.892065542,1,0,0
0.892066292,1,0,1
0.892067417,1,0,0
0.892068167,0,0,0
0.892068667,0,0,1
0.892069667,0,0,0
0.892072583,0,0,1
0.892073708,0,0,0
0.892074958,0,0,1
0.892076083,0,0,0
0.892077333,0,0,1
0.892078458,0,0,0
0.892079708,0,0,1
0.892080833,0,0,0
0.892082083,0,0,1
0.892083250,0,0,0
0.892084500,0,0,1
0.892085625,0,0,0
0.892086875,0,0,1
0.892088000,0,0,0
0.892089250,0,0,1
0.892090250,0,0,0
0.892091000,0,1,0
0.892107458,0,0,0
0.892109333,1,0,0
0.892110083,1,0,1
0.892111208,1,0,0
0.892112000,0,0,0
0.892112500,0,0,1
0.892113625,0,0,0
0.892114250,1,0,0
0.892115000,1,0,1
0.892116125,1,0,0
0.892116875,0,0,0
0.892117375,0,0,1
0.892118500,0,0,0
0.892119750,0,0,1
0.892120875,0,0,0
0.892122167,0,0,1
0.892123292,0,0,0
0.892124542,0,0,1
0.892125667,0,0,0
0.892126917,0,0,1
0.892127917,0,0,0
0.892132083,0,0,1
0.892133208,0,0,0
0.892134458,0,0,1
0.892135583,0,0,0
0.892136833,0,0,1
0.892137958,0,0,0
0.892138583,1,0,0
0.892139333,1,0,1
0.892140458,1,0,0
0.892141208,0,0,0
0.892141708,0,0,1
0.892142875,0,0,0
0.892143500,1,0,0
0.892144250,1,0,1
0.892145375,1,0,0
0.892146750,1,0,1
0.892147875,1,0,0
0.892148625,0,0,0
0.892149125,0,0,1
0.892150125,0,0,0
0.892154542,0,0,1
0.892155667,0,0,0
0.892156917,0,0,1
0.892158042,0,0,0
0.892159292,0,0,1
0.892160417,0,0,0
0.892161042,1,0,0
0.892161792,1,0,1
0.892162958,1,0,0
0.892163708,0,0,0
0.892164208,0,0,1
0.892165333,0,0,0
0.892166583,0,0,1
0.892167708,0,0,0
